node_id,node_type,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15
CUST_0414,Customer,-0.14063636678902022,-0.15547933606547568,0.14075946139700535,-0.1432753809568254,-0.0341109369568786,0.007536614460145596,-0.5518313583480727,-0.5385246841051472,0.18556774366110906,0.20337767253784314,-0.9276195484404565,0.91877301389685,0.7879316799894316,0.786593495422811,0.4058437216638705,0.40420284478173446
CUST_0415,Customer,0.063580373869019,0.05047483153651553,0.17224699035709526,-0.1908649582151298,0.1373668537695778,-0.1260896577639878,-0.09609600555427915,-0.09136038842954804,-0.26687469556741317,-0.2646146699035766,0.1169311460592986,-0.11500144326411156,0.03159156521612915,0.02454219660893637,0.1639060893532896,0.16450400059624762
CUST_0416,Customer,0.19564201459209815,0.1988473866407034,-0.17885804273594572,0.2046045948691198,-0.23794381864264894,0.20689744959665615,-0.08834859878760953,-0.10142611969250404,0.26986339967854045,0.25211828341183956,0.11549165272693891,-0.11308444378743293,-0.3563379072993071,-0.34405293301020146,0.47871332765998414,0.47957103880191415
CUST_0417,Customer,0.3971152004921714,0.39817538587121504,-0.014059533250937005,0.063293494945609,-0.19295104366479787,0.1684878665665572,-0.18438177958752225,-0.19443462131620864,-0.08274778923679595,-0.06939958252097993,0.24248016063773764,-0.23747339779498086,0.059530844625925096,0.060210871299747476,0.24965190511925386,0.24895903097401703
CUST_0418,Customer,-0.0033879411239572488,-0.003589971867447166,0.0019846275549851807,-0.0023261474300087025,0.0015969707453895431,-0.0013171654250182636,0.0015331842387441396,0.001551658709531549,-0.0018442791477324193,-0.0019778026024513695,-0.0011334946206461752,0.001152719262759394,-0.00408310327402244,-0.0041660273933957865,0.00436920586597977,0.004276561662155419
CUST_0419,Customer,0.031417421842277096,0.03084758329078404,-0.0037635427175464137,0.011677871563738562,-0.025954046279222844,0.02511101813919745,-0.015184828614725357,-0.01499351086444223,-0.03476328414626938,-0.020496080729723018,0.013147407134750579,-0.014088921021703787,-0.0022657941941251593,-0.002165461147704288,0.025247084555842424,0.028557911763926577
CUST_0420,Customer,-0.11321102487833566,-0.09701466097869839,-0.1980097345536478,0.19118171929565414,-0.2562816019045327,0.25236845099883615,0.05126619775542793,0.02645361394290001,0.1634790102678197,0.1520957210879334,0.15584689847795394,-0.15158858548197904,-0.02607992758288267,-0.02870389086855944,0.22614736292834342,0.22753620725990892
CUST_0421,Customer,0.23509542915998266,0.23729566279525804,-0.06116777975301193,0.09168793858146931,-0.2324627775061771,0.2199654754710995,-0.08272640787731805,-0.10041572434683538,0.0010959710266797548,0.005860006572922443,0.18999550003953766,-0.18451104208697625,0.022255893882809047,0.024009663283429926,0.19415905174740503,0.19282837321523152
CUST_0422,Customer,-0.3752940001450685,-0.3659689034786787,-0.09399630228777377,0.05826720047479425,0.2905228482822322,-0.2757579434903502,0.14004552374799153,0.1682513681606559,0.0016893418202786417,0.00363867686800884,-0.062491018248341336,0.05921619138660991,0.25077276374236807,0.24379287070543762,0.22700910446051367,0.227759867494692
CUST_0423,Customer,0.05671353127756204,0.0441062053855453,0.13629877059328865,-0.1428015544379698,0.03695466529411292,-0.01511086450669979,-0.04432071920515705,-0.04020277555842415,-0.35636237327287057,-0.36748261862150666,-0.8677384007267305,0.8784396035391171,0.456304255722268,0.432586306959418,0.3906077229124942,0.3902316592407313
CUST_0424,Customer,-0.03774010114870664,-0.03279309595257658,-0.030363795182557194,0.02942587670787559,-0.0813890450666995,0.0775229708430154,0.008961388527107936,0.0023250012904845892,0.003759521367035094,0.0058709945186563505,0.013807219715103215,-0.013818894333794643,-0.01414013618574981,-0.013185395132357504,0.09483746691402302,0.09512239683701795
CUST_0425,Customer,0.24953597179373455,0.2670514823430538,-0.1482654464654941,0.1637935316251247,0.15855581616345293,-0.16650804585113047,0.00979869956045707,0.03166202904735193,0.1247042867493799,0.1269953009904321,0.050891447849091415,-0.05656485693392929,0.0315153506748598,0.03532031063061036,0.2132524555921558,0.2128009546259055
CUST_0426,Customer,0.09243097392199064,0.10840234170360197,-0.1082735239814459,0.10990034664583068,0.001931207706593521,0.002609604828787817,0.0746744212743723,0.07104733138756694,-0.12633088574453044,-0.1333956028894851,-0.043573054518232346,0.0489069445790771,-0.01214425901695252,-0.017609023272000382,0.11760564503670452,0.11726783725593486
CUST_0427,Customer,0.06022967558843384,0.05715102901832976,-0.004018798242363581,0.00533415321527256,-0.04282189929878184,0.048464455894185125,-0.021724708371843104,-0.024573267735567873,-0.05790047578781974,-0.05978627090953418,0.02283186263862463,-0.021901968065513214,-0.0028208051814080904,5.39018634060814e-05,0.047592799308806596,0.04922528929004031
CUST_0428,Customer,0.03835702655966208,0.03834236194086362,0.006105019903065813,-0.003436507647642512,0.007408821303838188,-0.005644003153739607,0.013593113956091142,0.014582804489866158,0.01408312153689709,0.013381835136499565,-0.008275733224002156,0.007957773964518359,-0.014364339012820387,-0.014297586847516513,0.02578990747058632,0.025550628694843206
CUST_0429,Customer,0.0011656090187127253,-0.0014039011916173166,0.057927914120747465,-0.05558014027291079,-0.027219918519151506,0.0246271439163072,-0.09343939174780203,-0.09448342679086881,0.036066427205363745,0.036072389135994885,-0.18823731230531154,0.1879461263330234,0.12857146654706997,0.1274694030606337,0.052794943694312896,0.05315344680586427
CUST_0430,Customer,-0.06762865176038481,-0.09556465183862947,0.3748096696162371,-0.40853786674906867,0.24780704794002448,-0.259357199727544,-0.3379472177674185,-0.3423612953825973,-0.21065412340289516,-0.19673153355565084,0.5376426590457227,-0.5343711514407574,0.08774245577255244,0.07711001505251841,0.30482556578795267,0.30530921476438777
CUST_0431,Customer,0.22942697279360513,0.24639058237353978,-0.17081024881434734,0.17954955244623974,0.06637243977314032,-0.061826400485272125,0.06871929319407985,0.0802660176251803,0.02204480477398664,0.01707866888060459,-0.2185532657859447,0.21783540394872744,0.11776807346488555,0.11633113195278735,0.3495602530543827,0.34695216919577404
CUST_0432,Customer,-0.2767226963170868,-0.25600151835023893,-0.22505362730589729,0.19534851289920213,0.20192707484817077,-0.21729741053270477,-0.09908982439908251,-0.09031674060037866,0.18015490469066828,0.18011768507221848,-0.013364049640574626,0.007230785268055191,0.17320905670897213,0.17832108055580703,0.22706892524539732,0.22837398032116973
CUST_0433,Customer,-0.03728790350214442,-0.02523518018225667,-0.08280051903584296,0.07628616668592451,-0.06324220111004163,0.07132062241590578,0.08627352655649347,0.07794286773837768,0.28194515794887703,0.27601995269416435,-0.07713540399192557,0.07810573339221101,0.17226163861335736,0.1780535462382083,0.3543724256575069,0.352979323924211
CUST_0434,Customer,-0.2145557230551939,-0.21621105970365362,0.02330449980615229,-0.030284159948297414,-0.2771088505974997,0.2704200843718424,-0.20706959888131277,-0.22633301235322223,-0.13907057107700044,-0.13167473880277744,-0.6322602555969487,0.6335376614042266,0.419056564274653,0.4136598735879333,0.41197781786394927,0.40992616155131634
CUST_0435,Customer,-0.0045281518284948615,-0.023800306770915956,0.2234114238347238,-0.2162996954254836,-0.09321713645291498,0.0862596609008488,-0.18918234217934105,-0.1978325642375836,-0.1112665320928403,-0.08320155139188534,0.1366013967997082,-0.13863950087605428,0.10010015137530254,0.09585098268636003,0.33138594823043155,0.33298215177496676
CUST_0436,Customer,-0.10024514459267737,-0.1095134846916279,0.028669660106785663,-0.040750769958305975,0.11120302271522804,-0.12583180145013598,-0.19682464753128295,-0.18831061814803918,0.05919821475593105,0.045184369820545606,-0.15864326296532444,0.15325327745211406,-0.42902402363478714,-0.42828303063476014,0.11837217746991467,0.1171016519982575
CUST_0437,Customer,-0.0033879411239572488,-0.003589971867447166,0.0019846275549851807,-0.0023261474300087025,0.0015969707453895431,-0.0013171654250182636,0.0015331842387441396,0.001551658709531549,-0.0018442791477324193,-0.0019778026024513695,-0.0011334946206461752,0.001152719262759394,-0.00408310327402244,-0.0041660273933957865,0.00436920586597977,0.004276561662155419
CUST_0438,Customer,0.046152633449742256,0.05436502277869768,0.02152901201007664,-0.012031191278228789,-0.17843165070657824,0.1941951238584483,0.2494325085124179,0.23767183907583236,0.5344169289381662,0.5321037480087608,0.11282202848351071,-0.11912352229314935,-0.09185771232667231,-0.0788666840958395,0.3581355407895942,0.3568643950276066
CUST_0439,Customer,-0.09066603127226909,-0.09349203895023145,-0.00463540432016525,-0.0052865099629467545,0.022689180495734287,-0.03324802897321728,-0.19322393757854656,-0.18821273883103834,0.12713619483072933,0.1278899261493581,-0.3543192917798085,0.35158624646831343,0.2792583425582915,0.2809582132691454,0.17357417061835625,0.1728024164399433
CUST_0440,Customer,0.12980320701327466,0.15216896269693814,-0.17320596179869233,0.1689600854062968,0.09204274199559352,-0.07333847458145054,0.2228165734566245,0.22288116746208458,-0.49289031935481176,-0.5066065042297374,-0.2251988486466302,0.23876500451710114,-0.028541975171662518,-0.044545136586025984,0.2759683778512924,0.2743436393207365
CUST_0441,Customer,-0.005562262011220537,0.005706205965444439,-0.08764251618547442,0.0849086394921268,-0.0594412778732786,0.05688466816519082,0.02567968831284402,0.021179483373648934,0.08644380792553173,0.08648380389124895,0.045256172329496164,-0.045625194895165026,0.004617406795024666,0.006870560068484965,0.06053354046246356,0.060820234840776366
CUST_0442,Customer,0.0133566401245602,0.020132001947401584,-0.08413546506432604,0.08855225900166684,-0.07878648865318223,0.06903700469120069,-0.10623699803694077,-0.11023134475117202,-0.18765754073323015,-0.187334778483144,-0.3289800189145179,0.33411554404610205,0.18316950971287654,0.1749257492019297,0.2287015604968573,0.22721255769700818
CUST_0443,Customer,-0.19100708686809326,-0.20668817368824963,0.15181347482084218,-0.177790178935751,0.1641833357356361,-0.12347015797814968,0.366025969594026,0.3730947969868874,-0.13059684707388672,-0.1430436422009876,-0.0965278876924453,0.10071344131823147,-0.2177045841024774,-0.21809788511202802,0.2882838103478407,0.2859801122691236
CUST_0444,Customer,-0.26811776446374097,-0.24181402874132582,-0.39532591749948204,0.37750923267205605,-0.12183573390084745,0.09060291308942142,-0.21164143545875058,-0.22780945803488675,-0.4841663110815257,-0.5087103477525509,-0.2595372855932573,0.267815213393404,-0.6334904442447478,-0.6489753063206314,0.6751510822016149,0.6693595134211346
CUST_0445,Customer,0.2550374595501348,0.24787900853482642,0.023299883691525164,0.005782116210937658,-0.11979933023718883,0.1153993004026113,0.10500846059841555,0.10022570381046943,0.23184797476812144,0.21888932378654358,0.05426800560170903,-0.05091514938411915,-0.13657212615570932,-0.1271925630867839,0.2860957339006471,0.2883461857908453
CUST_0446,Customer,0.19713615623910447,0.19605013523246134,0.1583812457215678,-0.15495271617149226,0.07291270516805658,-0.025432447891637597,0.40949404723608035,0.4113503733948248,-0.135517462036646,-0.14195156374459894,-0.09235146462981823,0.09717721894706106,-0.05896474787181296,-0.06276532061362201,0.3533772219733108,0.35147277042576436
CUST_0447,Customer,0.0038560948884426576,-0.001002494981539743,0.0558698195210541,-0.05250915152294872,-0.031210012676534837,0.02997203250985725,-0.05842849120581213,-0.05921941654126512,0.01297852424436266,0.015893645323400186,-0.09555613326912288,0.09489094843247912,0.07903520222273082,0.077881410638941,0.09254969834773596,0.09201582736819955
CUST_0448,Customer,-0.050334753611232914,-0.06149361103606386,0.2177983785580222,-0.2401139369897962,0.1357949985544737,-0.13967578909162842,-0.17854157079296798,-0.1778552370384861,-0.09193249764321092,-0.08308490627204461,0.3041920105032234,-0.30239163624885196,0.04070261189598071,0.03483020690475573,0.1626695945412476,0.16234181257578809
CUST_0449,Customer,0.1251424957315858,0.12850825036115493,-0.0766286774449736,0.09872588057734216,-0.053500614572371596,0.03775988199830165,-0.07275149634133336,-0.0704468584173218,0.01718477874267935,0.019331232964218036,0.11602349765422798,-0.11447296577595935,0.04119784492603737,0.034522276682524326,0.1440611634208016,0.14598009492454342
CUST_0450,Customer,-0.19631837418020984,-0.1900267974217586,-0.02386117940436859,0.00046872422961170227,0.10149489072035187,-0.11493075559345271,-0.16770718317901956,-0.1615739360698624,-0.04020533382952068,-0.014623681798550068,0.3050128956473987,-0.30809208299137886,0.12663901271261363,0.12227480975669794,0.324041525886817,0.325460513326938
CUST_0451,Customer,0.2178076121611664,0.22189277193263218,0.0023762645220369335,0.018678022470409564,-0.08350660222742835,0.08355505219884006,-0.002303365881414446,-0.009759214242337546,0.007369435323053254,0.0065012919193972755,0.06211545672348867,-0.05908695114374654,-0.005171998383858027,-0.006280040014640664,0.19324309483152166,0.19252542561545402
CUST_0452,Customer,-0.011760067043790122,-0.0050768922809247075,-0.106052682955881,0.11360584929564632,0.007423962037305767,-0.019208433740349286,-0.06068123520233186,-0.057008736315773904,-0.06508966896022325,-0.06576800071585014,0.06456966746615607,-0.05995526994030093,0.06702639390069103,0.057248365433969294,0.11590284905409105,0.11779118318757065
CUST_0453,Customer,-0.2545144767418772,-0.22799349975181418,-0.3145925528670897,0.30538545032780234,0.01588203025182103,-0.03343841162770987,-0.09804369332546842,-0.08732184907621283,0.5310695794490977,0.5360587955387424,0.03007551037639183,-0.039135152131541964,0.3404700387940401,0.34553472128696056,0.4859977231011918,0.4855041889123526
CUST_0454,Customer,0.13547915109584657,0.12614440373096128,-0.018002781503881404,0.047543162022813126,-0.2903565452277563,0.2784132243308743,-0.004621822583475738,-0.022491533960242203,0.08064825322113411,0.0745975538216712,-0.17695104781502963,0.18086547515290052,0.07726358088286135,0.08597005468081495,0.32716242564856113,0.3297495530641621
CUST_0455,Customer,-0.03502003610307276,-0.04061572493094793,0.07918149942407883,-0.08369883088246052,0.025840366459204008,-0.014214643630314631,0.08369126493387828,0.08509208930159444,-0.04039775186573887,-0.03967896114478079,-0.014396231953228433,0.015003814861354742,0.020420192128614675,0.018999741144067387,0.06926943173149153,0.06878547926279446
CUST_0456,Customer,0.005941121001371917,0.005267002589083763,0.038363020452816365,-0.032838626845713675,-0.0226960963772133,0.020438832404405707,-0.024881488700029757,-0.02823460121128188,-0.010686826124463403,-0.009879699046187719,0.01791105001864342,-0.01557544831743589,0.03223826225472231,0.030924186930262502,0.093132805932424,0.09328544080295785
CUST_0457,Customer,-0.030415280009050503,-0.03618134137418019,0.08477051767639358,-0.09456786582756614,0.029141404743106652,-0.035168866620974196,-0.12650235341383925,-0.12482688602294865,0.048845626926845256,0.051955347959736276,-0.11574236884571748,0.11460987868705497,0.12920018648270348,0.1285582841883041,0.12275452720439306,0.12297445519849516
CUST_0458,Customer,0.06272165599063836,0.05610521388351948,0.08301888718429569,-0.07149681817338824,-0.03639488624380865,0.041713754664526224,0.002274065245799332,0.0034361360732516138,0.08979561107038413,0.08545428202005978,-0.09136799022153667,0.09142865114733933,0.03906043207485542,0.031249025034774208,0.0755503359432243,0.07752301869633546
